timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/26/2025 6:49:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:49:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:50:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:51:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:52:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:53:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:54:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
