timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/26/2025 5:11:59 PM;-0.695;1.791;2.536;0.3481311;0.9772846;2.114691
1/26/2025 5:12:00 PM;-0.695;1.791;2.536;0.3481311;0.9772846;2.114691
1/26/2025 5:12:01 PM;-0.695;1.791;2.536;0.3481311;0.9772846;2.114691
1/26/2025 5:12:02 PM;-0.695;1.791;2.536;0.3481311;0.9772846;2.114691
timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/26/2025 6:05:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:05:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:06:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:07:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/26/2025 6:11:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:05 PM;-0.6720595;1.293847;2.626273;-0.7109197;1.313169;2.458036
1/26/2025 6:11:06 PM;-0.6720595;1.293847;2.626273;-0.711178;1.313913;2.458745
1/26/2025 6:11:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:11 PM;-0.695;1.791;2.536;-1.055849;1.254656;2.253905
1/26/2025 6:11:12 PM;-0.695;1.791;2.536;-1.045251;1.253891;2.256935
1/26/2025 6:11:13 PM;-0.695;1.791;2.536;-1.053579;1.256339;2.260144
1/26/2025 6:11:14 PM;-0.695;1.791;2.536;-1.053089;1.259454;2.259451
1/26/2025 6:11:15 PM;-0.695;1.791;2.536;-1.054026;1.259733;2.258966
1/26/2025 6:11:16 PM;-0.695;1.791;2.536;-1.057041;1.244184;2.254386
1/26/2025 6:11:17 PM;-0.695;1.791;2.536;-1.05945;1.25013;2.255451
1/26/2025 6:11:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:20 PM;-0.695;1.791;2.536;-1.221645;1.623946;2.738868
1/26/2025 6:11:21 PM;-0.695;1.791;2.536;-1.22262;1.619978;2.743257
1/26/2025 6:11:22 PM;-0.695;1.791;2.536;-0.766821;1.61082;2.02803
1/26/2025 6:11:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:24 PM;-0.695;1.791;2.536;-0.2002067;1.242754;2.324596
1/26/2025 6:11:25 PM;-0.695;1.791;2.536;-0.2260598;1.254245;2.325258
1/26/2025 6:11:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:31 PM;-0.695;1.791;2.536;0.1304767;1.36512;2.095306
1/26/2025 6:11:32 PM;-0.695;1.791;2.536;0.449196;1.087255;2.045707
1/26/2025 6:11:33 PM;-0.695;1.791;2.536;0.4189433;1.1247;2.070974
1/26/2025 6:11:34 PM;-0.695;1.791;2.536;0.46209;1.078642;2.043017
1/26/2025 6:11:35 PM;-0.695;1.791;2.536;0.4588272;1.072901;2.034241
1/26/2025 6:11:36 PM;-0.695;1.791;2.536;-0.0695594;0.9815273;2.037302
1/26/2025 6:11:37 PM;-0.695;1.791;2.536;-0.07618213;0.9641611;2.032588
1/26/2025 6:11:38 PM;-0.695;1.791;2.536;-0.06997335;0.9961892;2.025575
1/26/2025 6:11:39 PM;-0.695;1.791;2.536;-0.07207054;0.9921579;2.02773
1/26/2025 6:11:40 PM;-0.695;1.791;2.536;-0.06299317;0.9891307;2.03963
1/26/2025 6:11:41 PM;-0.695;1.791;2.536;-0.0629459;0.9912822;2.041372
1/26/2025 6:11:42 PM;-0.695;1.791;2.536;-0.06480563;0.9929962;2.043025
1/26/2025 6:11:43 PM;-0.695;1.791;2.536;-0.07604098;0.9822893;2.04081
1/26/2025 6:11:44 PM;-0.695;1.791;2.536;-0.07165217;0.975169;2.038238
1/26/2025 6:11:45 PM;-0.695;1.791;2.536;0.0705263;1.146216;1.98581
1/26/2025 6:11:46 PM;-0.695;1.791;2.536;-0.1353902;0.9957542;1.995111
1/26/2025 6:11:47 PM;-0.695;1.791;2.536;-0.07611871;0.964474;2.011999
1/26/2025 6:11:48 PM;-0.695;1.791;2.536;-0.3417769;1.407311;2.095308
1/26/2025 6:11:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:50 PM;-0.695;1.791;2.536;0.5015242;1.051268;1.997884
1/26/2025 6:11:51 PM;-0.695;1.791;2.536;0.4752018;1.058829;1.981472
1/26/2025 6:11:52 PM;-0.695;1.791;2.536;0.1935883;1.455912;2.057764
1/26/2025 6:11:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:11:54 PM;-0.695;1.791;2.536;-0.6176996;1.233991;2.33616
1/26/2025 6:11:55 PM;-0.6639771;1.115374;2.978679;-0.7004911;1.209254;2.181381
1/26/2025 6:11:56 PM;-0.3671781;1.121885;3.118494;-0.4772879;1.172575;2.066764
1/26/2025 6:11:57 PM;-0.1803055;1.133402;3.097069;-0.2314282;1.15974;1.989243
1/26/2025 6:11:58 PM;-0.186362;1.132044;3.113379;-0.2163839;1.165822;1.987243
1/26/2025 6:11:59 PM;-0.1975825;1.153179;3.112076;-0.1918293;1.165494;1.989289
1/26/2025 6:12:00 PM;-0.1873698;1.141056;3.119251;-0.1856413;1.159457;1.987645
1/26/2025 6:12:01 PM;-0.1811881;1.128166;3.122172;-0.1780615;1.147087;1.996463
1/26/2025 6:12:02 PM;-0.1850432;1.133601;3.136401;-0.1746888;1.141708;1.994393
1/26/2025 6:12:03 PM;-0.1845168;1.143728;3.130352;-0.174449;1.146777;1.994293
1/26/2025 6:12:04 PM;-0.1891949;1.145239;3.137599;-0.1730305;1.131054;1.982651
1/26/2025 6:12:05 PM;-0.1830176;1.134159;3.137279;-0.1802916;1.134839;1.986925
1/26/2025 6:12:06 PM;-0.1795862;1.129787;3.14171;-0.1653417;1.130476;1.980522
1/26/2025 6:12:07 PM;-0.2001497;1.149852;3.136712;-0.1786021;1.137977;1.980614
1/26/2025 6:12:08 PM;-0.3739011;1.273074;2.87039;-0.4783866;1.355708;2.242463
1/26/2025 6:12:09 PM;-0.1601917;1.253272;2.817466;-0.05499399;1.352338;2.382575
1/26/2025 6:12:10 PM;-0.1917177;1.257691;2.835277;-0.0280751;1.304012;2.375581
1/26/2025 6:12:11 PM;-0.4873247;1.199578;2.733134;-0.554292;1.238415;2.292713
1/26/2025 6:12:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:12:13 PM;-0.3492831;1.386217;2.524715;-0.695;1.791;2.536
1/26/2025 6:12:14 PM;-0.3719813;1.37339;2.520985;-0.695;1.791;2.536
1/26/2025 6:12:15 PM;-0.2887419;1.342842;2.59041;-0.695;1.791;2.536
1/26/2025 6:12:16 PM;-0.1743402;1.201334;2.700793;-0.695;1.791;2.536
1/26/2025 6:12:17 PM;-0.2994668;1.217361;2.690851;-0.695;1.791;2.536
1/26/2025 6:12:18 PM;-0.4810041;1.249618;2.654801;-0.4012779;1.319623;2.498464
1/26/2025 6:12:19 PM;-0.5396218;1.199488;2.662557;-0.3826871;1.22718;2.420045
1/26/2025 6:12:20 PM;-0.5440894;1.203885;2.663639;-0.384882;1.223151;2.398057
1/26/2025 6:12:21 PM;-0.5449878;1.203417;2.664971;-0.380127;1.202851;2.395099
1/26/2025 6:12:22 PM;-0.5456233;1.203279;2.66803;-0.387468;1.203912;2.393542
1/26/2025 6:12:23 PM;-0.5472754;1.203071;2.678986;-0.4031843;1.210124;2.439742
1/26/2025 6:12:24 PM;-0.5479361;1.202102;2.6766;-0.3937599;1.1955;2.42366
1/26/2025 6:12:25 PM;-0.5494164;1.204065;2.678571;-0.403371;1.214991;2.408607
1/26/2025 6:12:26 PM;-0.5486287;1.201186;2.677878;-0.3976442;1.203345;2.402952
1/26/2025 6:12:27 PM;-0.5357414;1.210261;2.679241;-0.4005395;1.211729;2.394644
1/26/2025 6:12:28 PM;-0.5329368;1.213478;2.677573;-0.4022267;1.20826;2.432046
1/26/2025 6:12:29 PM;-0.5346867;1.21215;2.680614;-0.4093055;1.210397;2.444091
1/26/2025 6:12:30 PM;-0.5355269;1.208632;2.684383;-0.3954414;1.190111;2.43009
1/26/2025 6:12:31 PM;-0.538075;1.210271;2.682301;-0.4012673;1.203375;2.398613
1/26/2025 6:12:32 PM;-0.5393217;1.209276;2.678416;-0.4042605;1.206485;2.388925
1/26/2025 6:12:33 PM;-0.5385317;1.208333;2.686424;-0.3992355;1.193266;2.415096
1/26/2025 6:12:34 PM;-0.5389651;1.208672;2.686992;-0.4024251;1.194081;2.423027
1/26/2025 6:12:35 PM;-0.5396382;1.207665;2.686236;-0.4060248;1.196218;2.428709
1/26/2025 6:12:36 PM;-0.5390848;1.208842;2.689778;-0.4021822;1.188611;2.433286
1/26/2025 6:12:37 PM;-0.5403219;1.20978;2.689116;-0.4090167;1.206618;2.398243
1/26/2025 6:12:38 PM;-0.5369288;1.214301;2.695682;-0.4029329;1.199568;2.434493
1/26/2025 6:12:39 PM;-0.5340528;1.222161;2.694398;-0.3966267;1.19728;2.429741
1/26/2025 6:12:40 PM;-0.5359898;1.218033;2.69534;-0.397509;1.189515;2.430525
1/26/2025 6:12:41 PM;-0.6321362;1.048856;2.590572;-0.3670248;1.20695;2.377403
1/26/2025 6:12:42 PM;-0.5259302;1.137063;2.620301;-0.315577;1.239237;2.352683
1/26/2025 6:12:43 PM;-0.3273705;1.220404;2.688661;-0.2541599;1.270897;2.354633
1/26/2025 6:12:44 PM;-0.09094024;1.210155;2.714378;-0.03262466;1.227422;2.376676
1/26/2025 6:12:45 PM;0.03415167;1.003197;2.689797;0.04995698;1.011747;2.457773
1/26/2025 6:12:46 PM;-0.1677075;1.3186;2.750906;-0.1342246;1.337255;2.423125
1/26/2025 6:12:47 PM;-0.5844218;1.142302;2.776727;-0.5026289;1.217908;2.324216
1/26/2025 6:12:48 PM;-0.587685;1.162556;2.75133;-0.5308271;1.153426;2.355031
1/26/2025 6:12:49 PM;-0.611238;1.090398;3.155336;-0.6444814;1.27517;2.041912
1/26/2025 6:12:50 PM;-0.3562244;1.113633;3.102299;-0.3802878;1.195423;2.029179
1/26/2025 6:12:51 PM;-0.192463;1.138707;3.110332;-0.2476363;1.198974;2.025109
1/26/2025 6:12:52 PM;-0.1843591;1.150401;3.110963;-0.1975965;1.194899;2.002687
1/26/2025 6:12:53 PM;-0.1718752;1.145162;3.104934;-0.2283622;1.189416;2.010357
1/26/2025 6:12:54 PM;-0.1854176;1.142758;3.109283;-0.2116773;1.176963;1.998608
1/26/2025 6:12:55 PM;-0.1808187;1.143669;3.099308;-0.2108448;1.164089;2.002157
1/26/2025 6:12:56 PM;-0.1679034;1.147944;3.096936;-0.179201;1.131926;1.981103
1/26/2025 6:12:57 PM;-0.16666;1.148119;3.109901;-0.1734662;1.128835;1.975024
1/26/2025 6:12:58 PM;-0.1623341;1.148438;3.112132;-0.1740518;1.123673;1.969399
1/26/2025 6:12:59 PM;-0.1707072;1.166182;3.104571;-0.1701851;1.135921;1.978666
1/26/2025 6:13:00 PM;-0.1663209;1.157109;3.118343;-0.205786;1.151508;1.987915
1/26/2025 6:13:01 PM;-0.1623161;1.16011;3.118263;-0.1989706;1.146115;1.973215
1/26/2025 6:13:02 PM;-0.3891734;1.165313;3.163065;-0.3503209;1.164711;2.048257
1/26/2025 6:13:03 PM;-0.4242183;1.16524;2.820668;-0.4220361;1.22099;2.289853
1/26/2025 6:13:04 PM;-0.1560512;1.241234;2.761834;-0.1200222;1.271034;2.349217
1/26/2025 6:13:05 PM;-0.162635;1.329631;2.836392;-0.1745369;1.383311;2.280985
1/26/2025 6:13:06 PM;0.2575329;2.401002;2.504246;0.4002932;2.294731;2.722876
1/26/2025 6:13:07 PM;-0.2664689;1.255539;2.672691;-0.2589732;1.279593;2.396167
1/26/2025 6:13:08 PM;-0.2970744;1.276027;2.679029;-0.2706894;1.275002;2.395983
1/26/2025 6:13:09 PM;-0.2999303;1.282021;2.696445;-0.275535;1.242334;2.439002
1/26/2025 6:13:10 PM;-0.2983269;1.277156;2.705803;-0.2793518;1.240793;2.446707
1/26/2025 6:13:11 PM;-0.3005328;1.273317;2.711737;-0.2653498;1.214753;2.445423
1/26/2025 6:13:12 PM;-0.2998886;1.276396;2.708918;-0.2745572;1.236436;2.398222
1/26/2025 6:13:13 PM;-0.2974713;1.277403;2.713428;-0.2616051;1.210995;2.411425
1/26/2025 6:13:14 PM;-0.2987425;1.274809;2.71414;-0.2806213;1.224131;2.460104
1/26/2025 6:13:15 PM;-0.3008481;1.276157;2.718305;-0.2735098;1.212368;2.462016
1/26/2025 6:13:16 PM;-0.3015519;1.281015;2.724361;-0.2737695;1.21621;2.453961
1/26/2025 6:13:17 PM;-0.3029113;1.29249;2.720206;-0.2735976;1.22761;2.415117
1/26/2025 6:13:18 PM;-0.3023322;1.285571;2.720132;-0.2640291;1.209519;2.415839
1/26/2025 6:13:19 PM;-0.3067899;1.28521;2.719924;-0.2737688;1.224292;2.39706
1/26/2025 6:13:20 PM;-0.3073488;1.285639;2.720712;-0.2659734;1.211085;2.410557
1/26/2025 6:13:21 PM;-0.3065997;1.282751;2.724494;-0.2702735;1.208523;2.443296
1/26/2025 6:13:22 PM;-0.3009506;1.286674;2.726411;-0.2810094;1.218259;2.466469
1/26/2025 6:13:23 PM;-0.3025104;1.289513;2.728997;-0.275578;1.208783;2.466019
1/26/2025 6:13:24 PM;-0.3047585;1.285304;2.728968;-0.2762828;1.216658;2.440382
1/26/2025 6:13:25 PM;-0.306818;1.286865;2.729786;-0.2700903;1.203011;2.443725
1/26/2025 6:13:26 PM;-0.3114988;1.292744;2.73209;-0.278182;1.222552;2.410438
1/26/2025 6:13:27 PM;-0.3105965;1.289974;2.733357;-0.2674301;1.201494;2.429708
1/26/2025 6:13:28 PM;-0.3100365;1.289925;2.733768;-0.2695132;1.204208;2.429421
1/26/2025 6:13:29 PM;-0.3075897;1.295682;2.730122;-0.2771373;1.220713;2.426991
1/26/2025 6:13:30 PM;-0.3086888;1.29383;2.727231;-0.2785139;1.220908;2.42708
1/26/2025 6:13:31 PM;-0.3097098;1.290378;2.727627;-0.2789513;1.222513;2.405863
1/26/2025 6:13:32 PM;-0.3097906;1.286688;2.729333;-0.2696995;1.202754;2.424964
1/26/2025 6:13:33 PM;-0.3112417;1.292377;2.733846;-0.2875665;1.220712;2.459516
1/26/2025 6:13:34 PM;-0.3075099;1.296703;2.733996;-0.2712083;1.197079;2.463426
1/26/2025 6:13:35 PM;-0.310372;1.292054;2.735312;-0.2782259;1.208555;2.449399
1/26/2025 6:13:36 PM;-0.3110347;1.289361;2.73823;-0.2835712;1.216275;2.447356
1/26/2025 6:13:37 PM;-0.3115773;1.289317;2.739324;-0.2727739;1.199912;2.441544
1/26/2025 6:13:38 PM;-0.2652369;1.24922;2.716999;-0.2633955;1.219745;2.416678
1/26/2025 6:13:39 PM;-0.2828747;1.173242;2.747907;-0.1834946;1.230084;2.401073
1/26/2025 6:13:40 PM;-0.1086332;1.124273;2.709286;-0.00415802;1.199368;2.445361
1/26/2025 6:13:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:13:42 PM;-0.16518;1.299514;2.758018;-0.1541003;1.32814;2.415064
1/26/2025 6:13:43 PM;-0.5966548;1.031219;2.905066;-0.5848977;1.042812;2.14685
1/26/2025 6:13:44 PM;-0.2646612;1.141507;3.07668;-0.3712907;1.13748;2.004562
1/26/2025 6:13:45 PM;-0.1880803;1.129429;3.136075;-0.2014418;1.148575;2.009565
1/26/2025 6:13:46 PM;-0.1735436;1.118669;3.109002;-0.1957792;1.150903;2.00402
1/26/2025 6:13:47 PM;-0.1880507;1.141233;3.113426;-0.1846434;1.154789;2.010477
1/26/2025 6:13:48 PM;-0.1724466;1.121885;3.110224;-0.1810796;1.141177;1.987947
1/26/2025 6:13:49 PM;-0.1722821;1.140855;3.098401;-0.1688349;1.155954;1.986571
1/26/2025 6:13:50 PM;-0.1763517;1.144176;3.096792;-0.1791779;1.156572;1.990864
1/26/2025 6:13:51 PM;-0.179387;1.142807;3.097277;-0.1763887;1.146048;1.990276
1/26/2025 6:13:52 PM;-0.1806231;1.134002;3.097692;-0.1816613;1.124446;1.988569
