timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:36 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:37 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:38 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:39 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:40 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:41 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:42 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:43 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:44 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:45 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:46 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:47 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:48 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:49 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:50 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:51 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:52 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:54 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:24:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
